name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Chittagong,2017-10-03,32.1,27,29.6,39.3,30.6,35.7,25.3,78.3,21.5,100,100,rain,,,,22.3,277.2,1006.5,56.3,4.9,151.6,13.1,6,,2017-10-03T05:44:43,2017-10-03T17:38:37,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-04,34,27,30.2,45.3,30.6,37.6,26.1,79.4,13,100,100,rain,,,,18.4,301.7,1006.1,53.5,5,151.2,13.1,5,,2017-10-04T05:45:02,2017-10-04T17:37:40,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-05,30.1,26,29,37.4,26,34.6,25.4,81.2,50.1,100,100,rain,,,,14.1,278.8,1006.4,68.2,4.9,159.7,13.7,6,,2017-10-05T05:45:22,2017-10-05T17:36:44,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-06,33,27,29.1,40.6,30.5,34.7,25.3,80.6,23.3,100,100,rain,,,,20.5,194,1007,60.2,4.8,134.3,11.6,5,,2017-10-06T05:45:42,2017-10-06T17:35:48,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-07,32,25.7,28.1,39.2,25.7,31.9,24.8,83.1,28,100,100,rain,,,,22.3,177.3,1007.4,72.1,5,121.7,10.5,4,,2017-10-07T05:46:02,2017-10-07T17:34:53,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-08,30,25.8,27.4,36.2,25.8,29.9,24.2,83.1,60.4,100,100,rain,,,,18.4,152.6,1006.7,68,5,90.8,7.9,3,,2017-10-08T05:46:23,2017-10-08T17:33:58,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-09,32,25,28,40.6,25,31.4,24.7,82.9,18.6,100,100,rain,,,,22.3,148,1006.6,65.6,5,194.6,16.8,7,,2017-10-09T05:46:44,2017-10-09T17:33:03,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-10,34,25.9,29.7,41.9,25.9,34.6,25,77,4.6,100,58.33,rain,,,,12.6,221.3,1005.8,42.9,5.6,246.5,21.3,9,,2017-10-10T05:47:06,2017-10-10T17:32:09,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-11,33.1,26.6,29.7,42.3,26.6,35.5,25.3,77.7,2,100,66.67,rain,,,,22.3,294.4,1004.6,47.9,5.6,240.9,20.7,8,,2017-10-11T05:47:28,2017-10-11T17:31:16,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-12,32,26.9,28.8,40.4,31,34.9,26,85.1,11.7,100,100,rain,,,,18.4,230.3,1005.4,68.9,4.8,101.2,8.8,4,,2017-10-12T05:47:50,2017-10-12T17:30:23,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-13,33,25.3,29.4,42.1,25.3,35,25.2,78.7,5,100,62.5,rain,,,,15.8,199.7,1005.3,40.8,5.1,222.3,19.3,8,,2017-10-13T05:48:12,2017-10-13T17:29:31,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-14,33,26,29.5,42.1,26,34.5,24.8,77.1,0.8,100,33.33,rain,,,,9.4,234.2,1004.9,60.6,5.6,249.3,21.7,9,,2017-10-14T05:48:35,2017-10-14T17:28:39,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-15,32,25.6,29.5,42.3,25.6,35.3,25.2,78.1,0,0,0,,,,,13,301.6,1004.8,36.4,5.6,239.5,20.6,8,,2017-10-15T05:48:59,2017-10-15T17:27:48,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-16,34,26,30,43.5,26,36.5,25.7,78.8,0.4,100,16.67,rain,,,,14.8,324.5,1003.9,34,5,221,19.3,8,,2017-10-16T05:49:23,2017-10-16T17:26:58,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"41978099999,VGEG,remote"
Chittagong,2017-10-17,34,26,29.4,43.5,26,35.4,25.6,80.9,6,100,83.33,rain,,,,14.8,341.4,1004.2,58.7,5.6,66.8,5.6,2,,2017-10-17T05:49:47,2017-10-17T17:26:09,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-18,33,26.9,28.7,40.6,30.5,34.2,25.5,83.7,205,100,100,rain,,,,14.8,163,1006.4,63,5,61.8,5.3,2,,2017-10-18T05:50:12,2017-10-18T17:25:20,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-19,33,26,28.9,42.1,26,33.6,25.3,81.7,169.3,100,100,rain,,,,18.4,136.7,1007.3,68.6,5,133.1,11.4,5,,2017-10-19T05:50:37,2017-10-19T17:24:32,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-20,27.1,25,25.9,31.4,25,26.8,24,89.4,44.3,100,100,rain,,,,21.2,132.7,1008.2,66.5,4.1,94.8,8,4,,2017-10-20T05:51:03,2017-10-20T17:23:45,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-21,27.4,25,26.4,31.9,25,27.9,24.5,89.6,141.2,100,100,rain,,,74.2,40.7,175.2,1003.9,79.6,3.6,149.3,12.9,6,,2017-10-21T05:51:29,2017-10-21T17:22:59,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-22,30,24.9,26.7,34.1,24.9,28.4,22.7,79.2,13.8,100,100,rain,,,,32.8,249.5,1006.3,66,5,228.3,19.7,8,,2017-10-22T05:51:56,2017-10-22T17:22:13,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-23,31,24,27.1,36.5,24,28.8,22.9,78.6,2.1,100,45.83,rain,,,,11.9,283.3,1008.4,31.8,4.7,236.4,20.7,8,,2017-10-23T05:52:23,2017-10-23T17:21:29,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-24,31,24,27.1,35.5,24,29.1,23.2,79.7,0,0,0,,,,,11.2,261.9,1011.1,37.4,3.8,231.6,19.9,8,,2017-10-24T05:52:50,2017-10-24T17:20:45,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41978099999,VGEG,remote"
Chittagong,2017-10-25,31,24,27.7,36.5,24,30.2,22.9,76,1.6,100,37.5,rain,,,,9.4,346.5,1012.6,45.7,4.3,219.3,19,8,,2017-10-25T05:53:18,2017-10-25T17:20:02,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41978099999,VGEG,remote"
Chittagong,2017-10-26,32,23,27.3,37.4,23,29.2,22.5,76.8,1.1,100,37.5,rain,,,,8.6,48,1012.4,9,4.5,223.4,19.4,8,,2017-10-26T05:53:47,2017-10-26T17:19:21,0.21,Rain,Clear conditions throughout the day with rain clearing later.,rain,"41978099999,VGEG,remote"
Chittagong,2017-10-27,32,22.8,26.4,32.4,22.8,26.8,19.7,70,0,0,0,,,,,14.8,0.2,1011.1,23,4.6,232,20.2,8,,2017-10-27T05:54:16,2017-10-27T17:18:40,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-28,31,21.9,25.7,35.5,21.9,26.4,20,73,0,0,0,,,,,16.6,20,1011.7,25.1,4,224.9,19.4,8,,2017-10-28T05:54:46,2017-10-28T17:18:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-29,26,21,23.8,26,21,23.8,20.7,83.1,3.1,100,70.83,rain,,,,14.8,355.1,1013.6,68.5,4,124.7,10.9,4,,2017-10-29T05:55:16,2017-10-29T17:17:21,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-30,26,21,22.9,26,21,22.9,20.4,84.4,21.9,100,91.67,rain,,,,22.3,15.6,1013.7,63.3,4.1,164.1,14,6,,2017-10-30T05:55:47,2017-10-30T17:16:44,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-10-31,27.8,21.1,24.5,29.5,21.1,24.9,20.8,80.6,1.7,100,45.83,rain,,,,13.7,354.7,1012.3,59.1,5.3,141.5,12.3,5,,2017-10-31T05:56:18,2017-10-31T17:16:07,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-01,29,20,24.8,32,20,25.5,21.9,84,0.5,100,12.5,rain,,,,7.6,340.6,1012.4,50.9,4.6,199.7,17.2,7,,2017-11-01T05:56:50,2017-11-01T17:15:32,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-02,30,22,25.9,33.6,22,27.1,22.5,82.4,1.5,100,29.17,rain,,,,11.5,331.3,1010.6,38.6,4,220,19,8,,2017-11-02T05:57:22,2017-11-02T17:14:57,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-03,31.1,23.1,26.8,35.5,23.1,28.7,22.9,80,0,0,0,,,,,14.8,7.5,1010.4,16.9,4.1,224.5,19.3,8,,2017-11-03T05:57:54,2017-11-03T17:14:24,0.47,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-04,33,23.9,27.8,36.2,23.9,30,22.6,75.7,0,0,0,,,,,9.4,43,1011,31.1,4.7,218.5,18.7,8,,2017-11-04T05:58:28,2017-11-04T17:13:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-05,32,24.2,27.9,35.1,24.2,30,22.8,75.6,0,0,0,,,,,20.3,341.6,1010.9,41.2,5.1,217.5,18.7,8,,2017-11-05T05:59:01,2017-11-05T17:13:21,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-06,31.1,23.8,27,35.5,23.8,28.4,22.4,77.3,0,0,0,,,,,18.4,341.2,1010,8.5,4.8,229.3,19.8,8,,2017-11-06T05:59:36,2017-11-06T17:12:52,0.57,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-07,31.1,22.5,26.4,35.5,22.5,27.7,22.2,79.1,0,0,0,,,,,22.3,10.3,1010.2,19.1,5,231.6,20,8,,2017-11-07T06:00:10,2017-11-07T17:12:23,0.61,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-08,31.1,22.2,26.1,34.6,22.2,27.3,21.8,78.6,0,0,0,,,,,18.4,357.4,1010.8,1.8,4.4,229.1,19.8,8,,2017-11-08T06:00:45,2017-11-08T17:11:56,0.64,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-09,31.1,21.9,25.9,36.5,21.9,27,21,76.1,0,0,0,,,,,18.4,332,1010,8.3,4.3,230.3,19.8,8,,2017-11-09T06:01:21,2017-11-09T17:11:30,0.68,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-10,31,21.5,25.8,32.7,21.5,26.6,21,76.6,0,0,0,,,,,10.6,331.1,1010.1,8.6,4.4,228.2,19.8,8,,2017-11-10T06:01:57,2017-11-10T17:11:06,0.71,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-11,31.1,20.8,26.1,33.6,20.8,26.7,19.9,71,0,0,0,,,,,17.4,0,1010.6,26.6,4.9,221.8,19.1,8,,2017-11-11T06:02:33,2017-11-11T17:10:42,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-12,32,22.3,26.7,40.6,22.3,28.8,22.1,76.5,0,0,0,,,,,16.7,340.3,1008.7,23.7,4.8,218.1,18.8,8,,2017-11-12T06:03:10,2017-11-12T17:10:20,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-13,31.1,23.7,27.2,37.7,23.7,29.2,21.6,74.7,0,0,0,,,,,15.7,346,1008.3,42.8,4.4,215.3,18.6,8,,2017-11-13T06:03:47,2017-11-13T17:10:00,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-14,34,23.8,27.7,35.8,23.8,28.9,21.6,72.2,0,0,0,,,,,18.4,338,1008.7,37.5,4.6,200.9,17.4,7,,2017-11-14T06:04:25,2017-11-14T17:09:40,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-15,30,24.2,26.9,37.2,24.2,29.5,24,84.4,9.1,100,91.67,rain,,,,33.5,347.6,1009.9,64,3.9,122.6,10.6,6,,2017-11-15T06:05:03,2017-11-15T17:09:22,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-16,29.4,23.9,26.2,34.9,23.9,27.9,23.7,86.1,3.9,100,91.67,rain,,,,18.2,30.2,1010.3,69.3,4.2,132.1,11.5,5,,2017-11-16T06:05:41,2017-11-16T17:09:06,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-17,28,23.6,26.3,32.7,23.6,27.9,23.9,86.9,3.3,100,79.17,rain,,,,11.9,10.1,1010.2,71.5,4.1,169.8,14.6,7,,2017-11-17T06:06:20,2017-11-17T17:08:51,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-18,32,24,27.5,39.1,24,30.1,23.8,81.5,0,0,0,,,,,18.4,327.4,1010.2,47,4.1,163.5,14.1,6,,2017-11-18T06:06:59,2017-11-18T17:08:37,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-19,31.2,22.9,27.5,36.6,22.9,30.1,23.5,79.9,0.1,100,4.17,rain,,,,22.3,333.1,1010.1,39.2,4,191.8,16.7,7,,2017-11-19T06:07:38,2017-11-19T17:08:24,0.03,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-20,31,23.7,27.1,32.9,23.7,27.9,21,71.5,0,0,0,,,,,22.3,331.5,1010.6,5.4,4.3,208.7,18,8,,2017-11-20T06:08:18,2017-11-20T17:08:13,0.06,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-21,30,22,25.8,31.3,22,26.2,19.5,71.1,0,0,0,,,,,24.1,346.9,1010.2,4.1,3.9,192.6,16.7,7,,2017-11-21T06:08:58,2017-11-21T17:08:04,0.09,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-22,28,20.2,24.6,29.6,20.2,25,19.1,72.9,0,0,0,,,,,22.3,334.4,1009.1,26.7,3.8,183.7,15.8,7,,2017-11-22T06:09:38,2017-11-22T17:07:55,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-23,29,20,24.2,29.6,20,24.3,17,65.6,0,0,0,,,,,22.3,347.9,1009.1,23.8,3.6,194,16.7,7,,2017-11-23T06:10:18,2017-11-23T17:07:48,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-24,29,19.7,24.5,29.4,19.7,24.6,17.4,66.8,0,0,0,,,,,18.4,341.5,1010.6,14.6,3.8,195.4,16.7,7,,2017-11-24T06:10:58,2017-11-24T17:07:43,0.19,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-25,29,19.8,23.7,29.4,19.8,23.8,17.2,69,0,0,0,,,,,18.4,341.2,1012.5,5.4,4.6,193.3,16.7,7,,2017-11-25T06:11:38,2017-11-25T17:07:39,0.22,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-26,29,18.5,22.9,28.8,18.5,22.9,16.4,69.4,0,0,0,,,,,18.4,9,1013.2,0.7,4.1,203.3,17.7,8,,2017-11-26T06:12:19,2017-11-26T17:07:36,0.25,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-27,29,17.6,22.7,28.6,17.6,22.7,17.1,73.5,0,0,0,,,,,21.7,15.1,1011.4,0.9,3.3,195.7,16.9,7,,2017-11-27T06:12:59,2017-11-27T17:07:35,0.29,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-28,28,17.5,22.5,28.3,17.5,22.6,17.5,75.5,0,0,0,,,,,11.2,19.7,1012.2,7.5,3.4,182.2,15.7,7,,2017-11-28T06:13:40,2017-11-28T17:07:36,0.32,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-29,28.9,17.9,22.6,29.1,17.9,22.6,16.9,72.7,0,0,0,,,,,22.3,53.1,1013.2,9.6,3.7,186.8,16,7,,2017-11-29T06:14:20,2017-11-29T17:07:37,0.35,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-11-30,27.1,16.9,22.7,27.9,16.9,22.8,17.5,74.3,0,0,0,,,,,66.6,29.6,1012,2.1,4.4,201.8,17.3,7,,2017-11-30T06:15:01,2017-11-30T17:07:40,0.39,Clear,Clear conditions throughout the day.,wind,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-12-01,28,17.6,22.3,29.5,17.6,22.4,17.2,74.9,0,0,0,,,,,14.8,49.3,1011.9,0.1,3.9,209,18,8,,2017-12-01T06:15:41,2017-12-01T17:07:45,0.42,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-12-02,28.4,17.5,22.3,28.3,17.5,22.3,16.2,69.3,0,0,0,,,,,14.8,30.8,1013.7,3.6,3.5,213.7,18.6,8,,2017-12-02T06:16:21,2017-12-02T17:07:51,0.45,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-12-03,29,15.1,22.2,28.4,15.1,22.2,15.8,69.4,0,0,0,,,,,18.4,41.5,1012.5,0.8,4.3,214.1,18.5,8,,2017-12-03T06:17:01,2017-12-03T17:07:58,0.5,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-12-04,27,16.1,21.6,27.7,16.1,21.7,16.3,73.2,0,0,0,,,,,16.9,357.3,1011.7,10.9,4.2,212.3,18.3,8,,2017-12-04T06:17:41,2017-12-04T17:08:06,0.52,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-12-05,27,16.7,22.1,26.8,16.7,22,15.2,67.1,0,0,0,,,,,11.2,355.6,1011.9,44.9,4.2,188.8,16.3,7,,2017-12-05T06:18:21,2017-12-05T17:08:16,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-12-06,27,15.9,21.7,30.6,15.9,21.8,16.1,72.3,0,0,0,,,,,11.2,25.2,1010.6,51,3.8,205.6,17.9,8,,2017-12-06T06:19:00,2017-12-06T17:08:28,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
