name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
comilla,8/12/20,25.6,14.9,19.7,25.6,14.9,19.7,17.8,89.6,0,0,0,,,,,7.9,32.7,1015.6,45.6,1.8,146.1,12.7,6,,2020-12-08T06:25:11,2020-12-08T17:09:14,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,9/12/20,23.1,15.6,18.7,23.1,15.6,18.7,17.4,92.7,0,0,0,,,,,6.8,11.4,1014.2,51.9,1.5,135,11.5,5,,2020-12-09T06:25:50,2020-12-09T17:09:29,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,10/12/20,24,14.5,18.7,24,14.5,18.7,17.1,90.6,0,0,0,,,,,7.9,9.1,1013.6,46.6,1.9,160.7,13.9,6,,2020-12-10T06:26:29,2020-12-10T17:09:46,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,11/12/20,24,13.6,18.9,24,13.6,18.9,16.9,88.8,0,0,0,,,,,8.6,358.8,1014,42.8,2.4,170.1,14.7,7,,2020-12-11T06:27:07,2020-12-11T17:10:03,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41943099999,41933099999,41941099999,VEAT,remote"
comilla,12/12/20,24.1,14.5,18.7,24.1,14.5,18.7,16.6,88.5,0,0,0,,,,,9,354.6,1013.1,48.5,2.7,173,15,7,,2020-12-12T06:27:44,2020-12-12T17:10:22,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,13/12/20,25.1,13.9,19,25.1,13.9,19,16.8,88.3,0,0,0,,,,,8.6,4.2,1012.3,42.6,2.4,166.1,14.4,6,,2020-12-13T06:28:21,2020-12-13T17:10:42,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,14/12/20,26.1,14.6,19.4,26.1,14.6,19.4,16.2,83.7,0,0,0,,,,,10.1,360,1013.7,18.8,2.7,169,14.5,6,,2020-12-14T06:28:57,2020-12-14T17:11:04,0,Clear,Clear conditions throughout the day.,clear-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,15/12/20,25,14.2,18.3,25,14.2,18.3,15.9,87.4,0,0,0,,,,,10.1,355.6,1015.5,26.3,1.8,175.1,15,7,,2020-12-15T06:29:32,2020-12-15T17:11:26,0.02,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,16/12/20,25.9,14.1,19,25.9,14.1,19,16.4,86.6,0,0,0,,,,,10.1,347.4,1016,19.6,2.6,170.9,14.6,6,,2020-12-16T06:30:07,2020-12-16T17:11:50,0.05,Clear,Clear conditions throughout the day.,clear-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,17/12/20,25.4,14,18.7,25.4,14,18.7,15.4,83.2,0,0,0,,,,,9.7,354,1015.3,4.9,2.5,166.7,14.4,6,,2020-12-17T06:30:41,2020-12-17T17:12:15,0.08,Clear,Clear conditions throughout the day.,clear-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,18/12/20,24,13,17.8,24,13,17.8,13.8,79,0,0,0,,,,,11.2,5.5,1016,13.5,2.8,173.7,15.1,7,,2020-12-18T06:31:14,2020-12-18T17:12:41,0.12,Clear,Clear conditions throughout the day.,clear-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,19/12/20,24,10,16.2,24,10,16.2,11.2,76.2,0,0,0,,,,,11.2,353,1016.4,13.9,3.6,191.7,16.7,7,,2020-12-19T06:31:47,2020-12-19T17:13:08,0.15,Clear,Clear conditions throughout the day.,clear-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,20/12/20,24,8.5,15.7,24,6.8,15.5,11.5,78.9,0,0,0,,,,,10.8,342.9,1015.7,22.8,3.1,188.4,16.1,7,,2020-12-20T06:32:18,2020-12-20T17:13:36,0.18,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,21/12/20,25.3,9.4,16.4,25.3,8.6,16.3,12.5,81.1,0,0,0,,,,,8.6,329.5,1014,4.6,2.6,180.5,15.6,7,,2020-12-21T06:32:49,2020-12-21T17:14:06,0.21,Clear,Clear conditions throughout the day.,clear-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,22/12/20,26,10.4,17.5,26,10.4,17.5,13.1,78.5,0,0,0,,,,,4.7,5,1013.5,0,2.3,166.5,14.5,7,,2020-12-22T06:33:18,2020-12-22T17:14:36,0.25,Clear,Clear conditions throughout the day.,clear-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,23/12/20,26,11,17.7,26,11,17.7,14.2,82.4,0,0,0,,,,,6.5,5.2,1012.8,17.5,2.2,170.3,14.6,7,,2020-12-23T06:33:47,2020-12-23T17:15:07,0.28,Clear,Clear conditions throughout the day.,clear-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,24/12/20,25.9,12.3,18.6,25.9,12.3,18.6,14.6,79.8,0,0,0,,,,,6.1,25.9,1012.8,64.3,2.9,179.9,15.4,7,,2020-12-24T06:34:15,2020-12-24T17:15:39,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,25/12/20,26,12.4,18.1,26,12.4,18.1,14.2,81.7,0,0,0,,,,,10.4,351,1013.1,33.1,2.8,185.4,16,7,,2020-12-25T06:34:41,2020-12-25T17:16:13,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,26/12/20,26,12,17.8,26,12,17.8,13.4,78.6,0,0,0,,,,,11.2,356.4,1014.2,0.9,3.1,190,16.4,7,,2020-12-26T06:35:07,2020-12-26T17:16:47,0.37,Clear,Clear conditions throughout the day.,clear-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,27/12/20,25,10,17,25,10,17,13,80.2,0,0,0,,,,,10.4,343.5,1013.3,5.3,2.5,180.6,15.4,7,,2020-12-27T06:35:31,2020-12-27T17:17:21,0.41,Clear,Clear conditions throughout the day.,clear-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,28/12/20,24.8,10.7,17.1,24.8,10.7,17.1,13.3,80.5,0,0,0,,,,,9.7,351.1,1013.1,9,2.8,182.6,15.7,7,,2020-12-28T06:35:55,2020-12-28T17:17:57,0.44,Clear,Clear conditions throughout the day.,clear-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,29/12/20,25.1,10,16.9,25.1,10,16.9,13.1,81.1,0,0,0,,,,,10.1,359,1013.5,1.8,3,178,15.3,7,,2020-12-29T06:36:17,2020-12-29T17:18:33,0.47,Clear,Clear conditions throughout the day.,clear-day,"42724099999,41953099999,41943099999,41933099999,41941099999,VEAT,remote"
comilla,30/12/20,25.1,10,16.8,25.1,10,16.8,12.8,80.1,0,0,0,,,,,10.4,355,1014.4,24.7,3,190.8,16.6,7,,2020-12-30T06:36:38,2020-12-30T17:19:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,31/12/20,25.9,10,17.2,25.9,10,17.2,12.5,77.3,0,0,0,,,,,10.8,351,1014.6,29.4,3.2,193.6,16.8,7,,2020-12-31T06:36:58,2020-12-31T17:19:48,0.54,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,1/1/21,27,10,18.3,27.3,10,18.3,13.5,77,0,0,0,,,,,9.7,325.4,1014.9,41.3,3,193.3,16.7,7,,2021-01-01T06:37:17,2021-01-01T17:20:27,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,2/1/21,26.2,11.6,17.8,26.2,11.6,17.8,14,80.9,0,0,0,,,,,10.1,345.6,1014.9,28.4,2.9,190.6,16.3,7,,2021-01-02T06:37:34,2021-01-02T17:21:06,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,3/1/21,27.1,11,18.1,27.3,11,18.2,14.2,80.5,0,0,0,,,,,8.6,344.7,1013.6,32,2.9,180.8,15.8,7,,2021-01-03T06:37:50,2021-01-03T17:21:45,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,4/1/21,27.1,12.4,18.7,27.2,12.4,18.7,15.5,83.8,0,0,0,,,,,7.9,352.7,1014.3,33.7,2.3,188.6,16.2,7,,2021-01-04T06:38:05,2021-01-04T17:22:26,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,5/1/21,27.9,12.6,19.5,27.9,12.6,19.6,15.5,80.4,0,0,0,,,,,8.6,1,1014.4,56,2.9,186.8,16.1,7,,2021-01-05T06:38:19,2021-01-05T17:23:06,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,6/1/21,29,13.1,20.1,28.6,13.1,20.2,15.8,79.5,0,0,0,,,,,10.1,342,1012.1,36.6,3.2,190.6,16.5,7,,2021-01-06T06:38:31,2021-01-06T17:23:47,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,7/1/21,29.8,15,21.2,28.9,15,21.2,15.8,75.7,0,0,0,,,,,8.3,8.7,1011.5,23.4,3.4,181.8,15.7,7,,2021-01-07T06:38:42,2021-01-07T17:24:29,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,8/1/21,29,14,20.8,28.6,14,20.8,15.9,77.1,0,0,0,,,,,8.3,13.2,1011.5,41,3.5,183.1,15.9,7,,2021-01-08T06:38:51,2021-01-08T17:25:11,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,9/1/21,27.2,14,20,27.7,14,20,15.8,79.6,0,0,0,,,,,8.3,358.4,1011.4,43,2.8,177.1,15.2,7,,2021-01-09T06:38:59,2021-01-09T17:25:53,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,10/1/21,27.2,14.8,20.6,28.5,14.8,20.8,16.8,81.1,0,0,0,,,,,7.9,44.1,1011.5,26.5,2.5,159.2,13.8,6,,2021-01-10T06:39:06,2021-01-10T17:26:35,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,11/1/21,28,16,21.1,28.6,16,21.2,17.7,82.6,0,0,0,,,,,8.3,34,1013.3,47.7,2.3,155.4,13.4,6,,2021-01-11T06:39:12,2021-01-11T17:27:18,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,12/1/21,26.5,15,19.9,26.5,15,19.9,16.1,80.9,0,0,0,,,,,10.4,355.4,1013.6,36.7,2.5,169.4,14.4,6,,2021-01-12T06:39:16,2021-01-12T17:28:01,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,13/1/21,23.3,12.8,17.6,23.3,12.8,17.6,12.9,77.4,0,0,0,,,,,10.8,8.4,1014.5,43,3.1,181.3,15.6,7,,2021-01-13T06:39:18,2021-01-13T17:28:44,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,14/1/21,24,10.6,17.6,24,10.6,17.6,12.4,74.1,0,0,0,,,,,10.8,21.7,1014.1,26.3,3.3,175.8,15,7,,2021-01-14T06:39:20,2021-01-14T17:29:27,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,15/1/21,24,11.3,17.4,24,11.3,17.4,11.2,70.6,0.2,100,8.33,rain,,,,9.7,11.8,1012.8,28.1,3.8,164,14.2,6,,2021-01-15T06:39:19,2021-01-15T17:30:11,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,41953099999,41943099999,41933099999,41941099999,VEAT,remote"
comilla,16/1/21,23.8,10,16,23.8,10,16,11.5,77.7,0,0,0,,,,,9.4,359.9,1012.2,27.4,2.4,171.6,14.7,6,,2021-01-16T06:39:18,2021-01-16T17:30:54,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,17/1/21,24,11.1,16,24,11.1,16,13.2,85.4,0,0,0,,,,,11.5,353.7,1015,49,1.9,164.6,14.1,6,,2021-01-17T06:39:15,2021-01-17T17:31:38,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,18/1/21,24.6,11,16.5,24.6,11,16.5,13.7,85.3,0,0,0,,,,,9.7,333,1014.6,20.8,1.5,169.3,14.6,7,,2021-01-18T06:39:10,2021-01-18T17:32:21,0.16,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,19/1/21,23.8,10,17,23.8,10,17,13.9,83.6,0,0,0,,,,,7.2,170.2,1013.1,18.4,1.6,156.5,13.5,6,,2021-01-19T06:39:04,2021-01-19T17:33:05,0.19,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,20/1/21,22.2,13.2,17.5,22.2,13.2,17.5,16.1,91.9,5,100,4.17,rain,,,,10.4,161.2,1012.6,56.1,1.5,124.1,10.8,6,,2021-01-20T06:38:57,2021-01-20T17:33:48,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,VEAT,remote"
comilla,21/1/21,23.5,13.1,18.5,23.5,13.1,18.5,16.9,90.9,0,0,0,,,,,13.7,306.6,1012.4,48.2,0.6,177.2,15.2,7,,2021-01-21T06:38:48,2021-01-21T17:34:32,0.25,Partially cloudy,Partly cloudy throughout the day.,fog,"42724099999,VEAT,remote"
comilla,22/1/21,22.8,10.8,16.1,22.8,10.8,16.1,13.7,86.4,0,0,0,,,,,10.4,8.1,1014.3,27.3,1.1,182,15.6,7,,2021-01-22T06:38:38,2021-01-22T17:35:15,0.29,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42724099999,VEAT,remote"
comilla,23/1/21,20,10.1,14.8,20,10.1,14.8,12.9,89.6,0,0,0,,,,,10.1,13.9,1013.5,32.4,0.6,173.4,15,7,,2021-01-23T06:38:27,2021-01-23T17:35:58,0.32,Partially cloudy,Partly cloudy throughout the day.,fog,"42724099999,VEAT,remote"
comilla,24/1/21,21,10,15.1,21,10,15.1,13.1,88.7,0,0,0,,,,,8.6,42.7,1014.7,27.7,1,183.9,15.9,7,,2021-01-24T06:38:14,2021-01-24T17:36:41,0.35,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42724099999,VEAT,remote"
comilla,25/1/21,23,10.4,16.1,23,10.4,16.1,14.2,89.5,0,0,0,,,,,11.9,17.7,1015.5,19.8,1.2,192.1,16.5,7,,2021-01-25T06:38:00,2021-01-25T17:37:24,0.39,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,26/1/21,24.2,10.4,16.4,24.2,10.4,16.4,12.9,82.3,0,0,0,,,,,12.2,357.8,1014.8,9,1.9,204.1,17.8,7,,2021-01-26T06:37:44,2021-01-26T17:38:06,0.42,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,27/1/21,20,9.4,14,20,7.7,13.9,12.6,91.4,0,0,0,,,,,12.2,348,1015.4,54,0.8,208,18,8,,2021-01-27T06:37:27,2021-01-27T17:38:48,0.45,Partially cloudy,Partly cloudy throughout the day.,fog,"42724099999,VEAT,remote"
comilla,28/1/21,20,8,14.1,20,6.1,13.9,12.4,89.9,0,0,0,,,,,11.9,343.1,1016,29,0.9,209,18,8,,2021-01-28T06:37:09,2021-01-28T17:39:30,0.48,Partially cloudy,Partly cloudy throughout the day.,fog,"42724099999,VEAT,remote"
comilla,29/1/21,20,8.7,14.1,20,7.1,14,12.5,90.3,0,0,0,,,,,10.8,338.9,1015,44.7,0.9,212.3,18.4,8,,2021-01-29T06:36:49,2021-01-29T17:40:12,0.5,Partially cloudy,Partly cloudy throughout the day.,fog,"42724099999,VEAT,remote"
comilla,30/1/21,23.8,10,15.9,23.8,10,15.9,12.5,81.8,0,0,0,,,,,10.8,351.2,1014.7,15.7,1.7,177,15.2,7,,2021-01-30T06:36:28,2021-01-30T17:40:53,0.55,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,31/1/21,22,9,14.4,22,7.6,14.2,9.7,76,0,0,0,,,,,10.8,357.3,1016.9,5.1,2.2,200.8,17.4,7,,2021-01-31T06:36:05,2021-01-31T17:41:34,0.59,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,1/2/21,23,7.7,13.7,23,6,13.4,9,76.8,0,0,0,,,,,12.6,342.7,1017.6,13.6,1.3,206,17.9,7,,2021-02-01T06:35:42,2021-02-01T17:42:15,0.62,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,2/2/21,25,7.8,15.4,25,5.7,15,10,74.1,0,0,0,,,,,17.6,348.6,1016.8,0.5,2.3,196.1,17,7,,2021-02-02T06:35:17,2021-02-02T17:42:55,0.66,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,3/2/21,26.2,8.4,16.5,26.2,6.7,16.2,11.1,74.1,0,0,0,,,,,12.6,336.5,1015.9,0,2.4,205.2,17.9,8,,2021-02-03T06:34:50,2021-02-03T17:43:35,0.69,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,4/2/21,27.1,9.8,18.3,27.1,8.3,18.2,12.4,72.4,0,0,0,,,,,11.5,346.6,1015.5,0,2.6,216.6,18.6,8,,2021-02-04T06:34:23,2021-02-04T17:44:15,0.75,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,5/2/21,29.1,10,19.3,28.4,10,19.1,12,67.5,0,0,0,,,,,7.6,313.5,1014.1,13.7,2.3,224.5,19.3,8,,2021-02-05T06:33:54,2021-02-05T17:44:54,0.77,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,6/2/21,27.1,11.9,19.1,27,11.9,19.1,12.3,68.8,0,0,0,,,,,10.8,340.9,1013.4,0,3.4,220.1,19.2,8,,2021-02-06T06:33:24,2021-02-06T17:45:33,0.8,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,7/2/21,23,12.9,17.3,23,12.9,17.3,13.9,81.4,0,0,0,,,,,16.6,342.6,1015.1,33.4,2.4,179.7,15.6,6,,2021-02-07T06:32:53,2021-02-07T17:46:11,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
comilla,8/2/21,26.8,11.4,17.9,27,11.4,17.9,13.1,76.5,0,0,0,,,,,13.3,347.5,1014.7,1.7,2.6,211.2,18.2,8,,2021-02-08T06:32:21,2021-02-08T17:46:49,0.87,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,9/2/21,27,10.8,18,27.7,10.8,18.1,13.6,77.5,0,0,0,,,,,13.3,348.7,1014.5,0,2.1,221.7,19.1,8,,2021-02-09T06:31:47,2021-02-09T17:47:27,0.91,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,10/2/21,28,11.2,18.8,27.2,11.2,18.7,11.5,66.9,0,0,0,,,,,11.2,357.1,1012.9,2.4,2.9,228.2,19.6,8,,2021-02-10T06:31:12,2021-02-10T17:48:04,0.94,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,11/2/21,27.9,13,20,27.4,13,20,11.6,61.2,0,0,0,,,,,8.6,41.5,1012,2.7,3.2,192.6,16.6,7,,2021-02-11T06:30:37,2021-02-11T17:48:40,0.98,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,12/2/21,27.9,14,20.4,27.6,14,20.3,12.1,61.2,0,0,0,,,,,9.4,5.2,,47.9,3.2,190.2,16.4,7,,2021-02-12T06:30:00,2021-02-12T17:49:16,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VEAT,remote"
comilla,13/2/21,29,13,19.8,28.2,13,19.7,13,67.5,0,0,0,,,,,10.8,350,1012.5,31.9,2.8,198.2,17.1,7,,2021-02-13T06:29:22,2021-02-13T17:49:52,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
comilla,14/2/21,28,12.5,20,28,12.5,19.9,13.5,69.7,0,0,0,,,,,10.4,354.3,1013.6,0,2.4,201.2,17.4,7,,2021-02-14T06:28:43,2021-02-14T17:50:27,0.08,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,15/2/21,29,13.9,21.3,28.6,13.9,21.2,13.4,64,0,0,0,,,,,3.6,178.2,1012.6,0,2.6,191.3,16.5,7,,2021-02-15T06:28:03,2021-02-15T17:51:02,0.11,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,16/2/21,29,14.9,20.9,28.6,14.9,20.9,13.9,67,0,0,0,,,,,9,26.5,1012.5,0,2.7,203,17.4,7,,2021-02-16T06:27:22,2021-02-16T17:51:36,0.14,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,17/2/21,29,12.6,20.7,28.6,12.6,20.6,14.1,69.2,0,0,0,,,,,11.5,24.2,1013.7,29.6,2.1,216.2,18.7,8,,2021-02-17T06:26:40,2021-02-17T17:52:10,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
comilla,18/2/21,31,14,21.9,30.1,14,21.7,14.7,68.3,0,0,0,,,,,11.2,359.8,1014.8,8.6,2.9,222.2,19.3,8,,2021-02-18T06:25:57,2021-02-18T17:52:43,0.21,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,19/2/21,31,16,22.9,30.3,16,22.8,14.4,62.5,0,0,0,,,,,5.4,328.9,1015.9,42.9,3.2,161.3,14,6,,2021-02-19T06:25:13,2021-02-19T17:53:16,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
comilla,20/2/21,26,18,21.2,26,18,21.2,16.9,77.1,0,0,0,,,,,10.4,334.6,1016.2,62.2,2.9,155.2,13.3,6,,2021-02-20T06:24:29,2021-02-20T17:53:48,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
comilla,21/2/21,30,15,21.5,29.6,15,21.6,15.4,71.5,0,0,0,,,,,11.5,358,1015.1,9.7,2.6,228.8,19.8,8,,2021-02-21T06:23:43,2021-02-21T17:54:20,0.3,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,22/2/21,30.1,13.3,21.1,30,13.3,21.1,13.8,66.9,0,0,0,,,,,10.8,350.8,1014,44.5,3.3,242.5,21,9,,2021-02-22T06:22:56,2021-02-22T17:54:52,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,23/2/21,31,14,22.1,30.1,14,21.9,13.8,63.3,0,0,0,,,,,10.1,344.5,1012.1,10.2,3.5,236.6,20.5,8,,2021-02-23T06:22:09,2021-02-23T17:55:23,0.37,Clear,Clear conditions throughout the day.,clear-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,24/2/21,31.1,16,22.6,33,16,22.8,16.2,70.4,0,0,0,,,,,10.1,199.7,1010.4,18,3.2,200.9,17.5,8,,2021-02-24T06:21:21,2021-02-24T17:55:53,0.4,Clear,Clear conditions throughout the day.,clear-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,25/2/21,31,17.9,23.6,33,17.9,24.2,20.3,82.7,0,0,0,,,,,10.8,198.4,1009.4,45.8,2.5,217.4,18.8,8,,2021-02-25T06:20:32,2021-02-25T17:56:24,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,26/2/21,32,17.9,24.4,34.1,17.9,25,20.2,79,0,0,0,,,,,11.9,192,1007.8,24.3,3,233.3,20.1,8,,2021-02-26T06:19:43,2021-02-26T17:56:53,0.46,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,27/2/21,34,18.3,25.8,35.8,18.3,26.6,20.7,76.1,0,0,0,,,,,10.8,186.3,1007.4,14.3,3.6,231.9,20,8,,2021-02-27T06:18:52,2021-02-27T17:57:23,0.5,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
comilla,28/2/21,32,18.8,25.2,34.9,18.8,26.3,21.2,79.4,0,0,0,,,,,10.4,190.6,1008.8,39.9,3.7,237.4,20.5,8,,2021-02-28T06:18:02,2021-02-28T17:57:52,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
comilla,1/3/21,33,19,25.5,35.8,19,26.8,21.7,80.7,0,0,0,,,,,10.4,198,1011.8,43,3.7,232.9,20.1,8,,2021-03-01T06:17:10,2021-03-01T17:58:20,0.57,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
