name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Narayanganj, bangladesh",2023-06-08,34,28,30.6,45.3,30.7,37.9,25.4,74.5,0.1,100,4.17,rain,0,0,23.4,27.7,241.9,1001,91.7,4,33.9,3,1,30,2023-06-08T05:10:36,2023-06-08T18:43:37,0.65,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-09,32,25,27.9,40.7,25,31.3,23.8,78.7,3.9,100,45.83,rain,0,0,23.8,25.9,237.1,1000.3,92.4,3.7,54.3,4.7,3,30,2023-06-09T05:10:36,2023-06-09T18:43:59,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-10,32,26,28.1,39.2,26,32,24.1,79.2,12.2,100,58.33,rain,0,0,32.4,14.8,103.7,999.2,91.9,4,145,12.4,9,10,2023-06-10T05:10:37,2023-06-10T18:44:21,0.72,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-11,32,26,29,38.2,26,33.5,24,74.9,2.5,100,25,rain,0,0,41,18.4,125.8,999.2,90,4,160.4,13.8,8,60,2023-06-11T05:10:40,2023-06-11T18:44:43,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-12,31,26.2,28.4,39.1,26.2,32.7,24.3,78.7,0.9,100,16.67,rain,0,0,38.5,27.7,119.2,999.8,90.8,3.9,283,24.5,9,60,2023-06-12T05:10:43,2023-06-12T18:45:03,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-13,34.2,26.1,29.7,43.2,26.1,34.2,23.8,71.2,4.1,100,37.5,rain,0,0,41.4,27.7,160.1,999.1,59.5,4.2,249.5,21.5,9,60,2023-06-13T05:10:47,2023-06-13T18:45:23,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-14,35.8,28,31.1,44.4,30.7,37.1,24.3,68.1,3.9,100,16.67,rain,0,0,50.8,25.9,177.9,998.6,76.6,4.1,294.6,25.7,9,75,2023-06-14T05:10:52,2023-06-14T18:45:43,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-15,34,27,30.8,44.2,29.2,37.7,25.1,71.9,29,100,20.83,rain,0,0,55.4,33.5,178.8,999.8,89.3,4.1,235.9,20.5,10,75,2023-06-15T05:10:59,2023-06-15T18:46:01,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-16,35,27,30.9,47.5,30.1,38.7,25.9,75.3,17.2,100,33.33,rain,0,0,47.2,37.1,178.5,1000.3,91.8,3.9,237,20.4,9,75,2023-06-16T05:11:06,2023-06-16T18:46:19,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-17,35,25.9,30,43.6,25.9,35.1,24.6,73.9,23.8,100,41.67,rain,0,0,50.8,33.5,175.7,1002.2,90.4,3.8,245.7,21.2,9,75,2023-06-17T05:11:15,2023-06-17T18:46:36,0.97,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41933099999,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-18,31,27.6,28.4,39.3,31.3,33.3,24.9,81.5,20.6,100,54.17,rain,0,0,40,18.4,128.3,1003.4,91.8,3.8,166.7,14.5,7,75,2023-06-18T05:11:24,2023-06-18T18:46:52,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-19,33.1,27,29.1,43.1,29.2,34.2,24.3,75.4,68.6,100,62.5,rain,0,0,49.7,20.5,159.7,1002.9,90.1,4.1,129.8,11.1,9,30,2023-06-19T05:11:34,2023-06-19T18:47:08,0.03,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-20,32.4,26.5,28.1,40.8,26.5,32.2,24.3,80.2,4.1,100,33.33,rain,0,0,40.3,22.3,141.4,1003.1,89.8,4.6,230.2,19.9,8,60,2023-06-20T05:11:45,2023-06-20T18:47:22,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,remote,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-21,32.3,27,29.4,42.3,30.1,35.5,25.3,79.2,20.2,100,58.33,rain,0,0,42.1,22.3,175.2,1003.1,83.5,4.1,172.8,15,7,60,2023-06-21T05:11:57,2023-06-21T18:47:36,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-22,33,28,29.6,42.1,31.9,35.2,24.7,75.5,5.4,100,37.5,rain,0,0,36,22.3,167.9,1003.6,83.6,4.2,70,6,3,30,2023-06-22T05:12:10,2023-06-22T18:47:48,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-23,34,27,29.8,42.3,30,35.4,24.6,74.2,6.2,100,45.83,rain,0,0,34.2,19.5,125,1002.6,77.8,4.2,286.5,24.9,8,30,2023-06-23T05:12:24,2023-06-23T18:48:00,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-24,33.3,27,30.2,41.4,30.6,35.6,24.4,71.9,0.8,100,29.17,rain,0,0,39.2,18.4,118.6,1001.8,78.7,4.1,213.7,18.5,8,30,2023-06-24T05:12:38,2023-06-24T18:48:11,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-25,33,27,29.7,40.3,29.6,34.5,23.8,70.9,2.6,100,25,rain,0,0,39.6,23.2,126.3,1002.4,77.9,4.2,252.4,21.8,8,30,2023-06-25T05:12:54,2023-06-25T18:48:21,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-26,30.3,27.5,28.9,35.6,30.4,32.9,23.4,72.5,4.5,100,45.83,rain,0,0,40.3,18.6,128.1,1002.6,89.5,4.2,228.4,19.7,7,10,2023-06-26T05:13:10,2023-06-26T18:48:30,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-27,28,26.8,27.1,32.7,29.2,30.4,23.9,82.8,20.2,100,75,rain,0,0,42.1,20.4,140.3,1003.3,93.7,3.8,96.1,8,5,30,2023-06-27T05:13:27,2023-06-27T18:48:37,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-28,29,25.9,27,32.8,25.9,29.1,24.3,85.4,17.6,100,50,rain,0,0,41,18.4,162.9,1005.5,95,3.4,69.8,6.1,6,30,2023-06-28T05:13:44,2023-06-28T18:48:44,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-29,28,26.5,27,31.3,26.5,30.4,24.8,88,17.9,100,62.5,rain,0,0,40.3,25.1,177.4,1005.3,91.5,3.7,138.3,12,5,30,2023-06-29T05:14:03,2023-06-29T18:48:50,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-30,34,25.7,28,43.5,25.7,31.3,24.5,81.7,21.6,100,79.17,rain,0,0,32.4,34.7,185.4,1004.2,88.2,3.7,186.7,16,8,30,2023-06-30T05:14:22,2023-06-30T18:48:54,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-01,30,25.6,27.1,38.3,25.6,30,25,88.4,11.2,100,62.5,rain,0,0,30.2,21.1,173.7,1004,93.8,3.6,171.3,14.7,9,30,2023-07-01T05:14:41,2023-07-01T18:48:58,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-02,32.1,26,28.9,42.4,26,34.1,25.3,81.6,13.3,100,54.17,rain,0,0,30.6,27.7,175.2,1003.3,91.4,4,207.2,17.8,8,30,2023-07-02T05:15:01,2023-07-02T18:49:00,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-03,34,28,30,46.1,32.7,37.3,26,79.8,5.8,100,58.33,rain,0,0,28.1,18.6,164.8,1003.3,79.7,4.2,262.9,22.6,9,30,2023-07-03T05:15:22,2023-07-03T18:49:02,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-04,35.5,28,31.3,44.1,31.9,37.9,24.9,69.9,3.6,100,33.33,rain,0,0,27,14.8,170.3,1002.4,53.6,4.2,268.9,23.2,9,30,2023-07-04T05:15:44,2023-07-04T18:49:02,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-05,33.8,28,30.2,41.3,33.6,36.4,25.1,74.7,13,100,54.17,rain,0,0,43.6,14.8,131.2,1001.5,79.3,4.2,251.4,21.7,8,30,2023-07-05T05:16:05,2023-07-05T18:49:01,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-06,32,28,29.3,39.2,32.7,35.2,25.2,79.1,4.3,100,41.67,rain,0,0,42.1,22.3,139,1003.4,85.4,4.2,255.7,22,7,30,2023-07-06T05:16:28,2023-07-06T18:48:59,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-07,32,27,29.2,39.7,30.3,34.7,24.9,78.1,10.1,100,70.83,rain,0,0,35.3,25,157.9,1005.1,82.7,3.9,212.5,18.5,7,30,2023-07-07T05:16:51,2023-07-07T18:48:55,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-08,33,28,29.5,41.1,32.3,34.9,24.7,75.7,1.4,100,33.33,rain,0,0,29.5,22.2,154.4,1005.7,76,4.3,255.8,22.3,7,30,2023-07-08T05:17:14,2023-07-08T18:48:51,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-09,34,28,30.1,42.7,31.9,35.7,24.4,72.4,6.4,100,58.33,rain,0,0,26.6,18.4,164.2,1004.6,72.1,4.1,257.3,22.3,8,30,2023-07-09T05:17:38,2023-07-09T18:48:45,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-10,33,27,30.1,41.4,29.6,36.1,24.8,73.8,9.4,100,62.5,rain,0,0,30.2,23.8,184.3,1004.1,79.8,4.3,247.6,21.3,9,30,2023-07-10T05:18:02,2023-07-10T18:48:38,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-11,32.3,28,29.8,40.7,31.3,35.4,24.6,74.3,2.5,100,50,rain,0,0,33.1,26.8,181.6,1004.3,74.5,4.2,258.5,22.3,8,30,2023-07-11T05:18:26,2023-07-11T18:48:30,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-12,32.5,28,30.1,39.9,31.9,35.6,24.4,71.7,4.9,100,37.5,rain,0,0,36.7,20.4,182.1,1004.6,73,4.1,254.2,22.1,8,10,2023-07-12T05:18:51,2023-07-12T18:48:21,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41923099999,41922099999"
"Narayanganj, bangladesh",2023-07-13,34,28,30,42.8,31.9,35,24.1,71.7,3.4,100,41.67,rain,0,0,32,20.4,171.4,1004.4,89.3,4,230.5,20.1,7,30,2023-07-13T05:19:16,2023-07-13T18:48:10,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-14,34,28,30.3,42,31.9,36,24.4,71,10.7,100,70.83,rain,0,0,32,18.6,153.9,1003.7,85.9,4,175.6,15.3,7,30,2023-07-14T05:19:41,2023-07-14T18:47:58,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-15,32,27,29.4,38.5,29.6,34.1,23.9,72.3,2.1,100,29.17,rain,0,0,41.8,20.4,135.1,1002.9,85.3,4,256.3,22.1,8,30,2023-07-15T05:20:07,2023-07-15T18:47:46,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41923099999,41929099999,41922099999"
"Narayanganj, bangladesh",2023-07-16,31.1,27,28.6,37.1,30.1,32.9,24.1,76.9,2.9,100,33.33,rain,0,0,42.1,18.4,129.1,1002.4,83.1,4,223.4,19.5,8,10,2023-07-16T05:20:32,2023-07-16T18:47:31,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VGHS,41923099999,41922099999"
"Narayanganj, bangladesh",2023-07-17,34,27.8,29.8,40.6,32.3,35.1,24.4,73.4,9.2,100,41.67,rain,0,0,28.4,19.4,105.7,1001.4,69.8,4.1,231.6,20.1,7,30,2023-07-17T05:20:58,2023-07-17T18:47:16,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-18,34.3,28,30.7,41.3,31.9,35.6,23.6,66.7,2,100,8.33,rain,0,0,29.9,18.4,120.2,1000.8,60.3,4.1,307.9,26.6,9,30,2023-07-18T05:21:24,2023-07-18T18:46:59,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VGHS,41923099999,41922099999"
"Narayanganj, bangladesh",2023-07-19,36,29,31.6,44.7,32,37.1,23.8,63.8,0.1,100,4.17,rain,0,0,33.5,20.4,134.5,1000.1,62.3,4,265,22.7,8,30,2023-07-19T05:21:51,2023-07-19T18:46:42,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VGHS,41923099999,41922099999"
"Narayanganj, bangladesh",2023-07-20,35,28,31.3,42.6,31.6,37,24,65.9,0.2,100,8.33,rain,0,0,31.7,18.6,131,1000.4,64.6,4.2,268.7,23.3,9,30,2023-07-20T05:22:17,2023-07-20T18:46:23,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41929099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-21,34.6,29,31.1,42.2,32.8,37.1,24.3,67.7,14.6,100,54.17,rain,0,0,39.6,18.4,121.2,1003.5,80.2,4.2,107.6,9.2,6,30,2023-07-21T05:22:44,2023-07-21T18:46:02,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-22,34,28.9,31.1,41.2,34.5,37.6,24.9,70.1,0.6,100,12.5,rain,0,0,34.6,23.2,136.2,1006.4,69.7,4.3,231.3,20.1,8,30,2023-07-22T05:23:10,2023-07-22T18:45:41,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-23,35,28.9,31.1,44.9,33.6,37.4,24.6,68.7,1.2,100,12.5,rain,0,0,24.8,16.6,147.8,1006.1,65.3,4.2,179.8,15.4,10,30,2023-07-23T05:23:37,2023-07-23T18:45:18,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-24,35.1,29,31.7,42.7,32.8,37.8,24.2,65.3,0.4,100,12.5,rain,0,0,27.7,16.5,153.5,1003.9,56.5,4.2,238.5,20.5,9,30,2023-07-24T05:24:03,2023-07-24T18:44:55,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-25,35.4,28,31.5,43.5,31.9,37.7,24.5,67.3,0.9,100,20.83,rain,0,0,31.7,20.3,144,1004.1,69.1,4.2,242.6,20.9,9,30,2023-07-25T05:24:30,2023-07-25T18:44:30,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-26,34,29,31,40.6,32.8,36.7,24.1,67.2,6.4,100,33.33,rain,0,0,32.4,23.2,141.8,1004.8,81.1,4.2,229.3,19.8,8,30,2023-07-26T05:24:57,2023-07-26T18:44:04,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-27,32.3,28,30.2,41.5,33.2,36.8,25.3,75.2,3.7,100,41.67,rain,0,0,30.6,15.7,146.9,1003.9,83.6,4.2,240.4,20.9,7,30,2023-07-27T05:25:23,2023-07-27T18:43:36,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-28,33.4,27,29.7,42.3,30.1,35.3,24.6,74.6,0.9,100,12.5,rain,0,0,30.6,20.4,155.2,1001.3,70.4,4.2,262.1,22.6,8,30,2023-07-28T05:25:50,2023-07-28T18:43:08,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-29,34,28,30.5,45.3,31.9,37.2,25.1,73.2,0.4,100,12.5,rain,0,0,30.2,18.4,139,999.9,81.3,4.2,196.7,16.9,7,30,2023-07-29T05:26:17,2023-07-29T18:42:38,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-30,35.6,28,31.4,44.3,31.9,37.7,24.6,68.3,1.1,100,12.5,rain,0,0,22.7,12.9,118.2,998.3,62.7,4.3,256.9,22.1,10,30,2023-07-30T05:26:43,2023-07-30T18:42:08,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-07-31,36,28,31.6,44.7,33.6,38.9,25.3,70.3,7.1,100,58.33,rain,0,0,27.4,20.2,253.1,996.6,82.1,4.1,214.4,18.4,9,30,2023-07-31T05:27:09,2023-07-31T18:41:36,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-08-01,34.7,27.6,30.3,44.5,32.7,36.9,25.3,74.8,6.7,100,41.67,rain,0,0,62.3,22.3,91.1,995,80.9,4.2,253,21.8,9,60,2023-08-01T05:27:36,2023-08-01T18:41:03,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-08-02,30,27.5,28.9,38.8,31.3,34.6,25.2,80.7,3.6,100,58.33,rain,0,0,56.9,23.2,120.4,997.7,94.5,4.1,154,13.4,5,30,2023-08-02T05:28:02,2023-08-02T18:40:29,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-08-03,31.5,27.1,29.1,38.9,31,34.2,24.6,77.1,4.9,100,41.67,rain,0,0,36.7,18.4,145.6,1000.2,90.6,4.1,213.7,18.3,7,30,2023-08-03T05:28:28,2023-08-03T18:39:54,0.55,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-08-04,30.3,26.7,28.3,37.6,29.6,33.2,25,82.4,14.3,100,50,rain,0,0,39.2,27.8,158.9,1003.2,91.5,4.1,244.3,21,8,30,2023-08-04T05:28:54,2023-08-04T18:39:18,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-08-05,32.1,27.7,29.5,40.8,31.9,35.4,25.1,77.3,13.3,100,62.5,rain,0,0,37.4,27.7,180.2,1003.7,83.5,4.1,246.4,21.2,9,30,2023-08-05T05:29:20,2023-08-05T18:38:40,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-08-06,30,27,28.4,37.4,30.1,33.6,25.2,83,27.3,100,83.33,rain,0,0,36,19.5,217.2,1000.6,90.6,4,73.4,6.2,3,10,2023-08-06T05:29:45,2023-08-06T18:38:02,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-08-07,30,26,27.8,38.8,26,32.8,26.2,91,20.7,100,79.17,rain,0,0,41,25,215.4,997.5,98.9,3.9,21.1,1.8,1,10,2023-08-07T05:30:10,2023-08-07T18:37:23,0.69,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-08-08,30,26,27.8,36.2,26,31.7,25.3,86.8,8.6,100,58.33,rain,0,0,38.9,20.4,231.2,999.7,97.8,4,25.8,2.2,1,10,2023-08-08T05:30:36,2023-08-08T18:36:43,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-08-09,33,26.8,28.8,43.8,29.4,34,24.9,80.1,5.6,100,58.33,rain,0,0,28.8,14.8,171,1003.6,90.6,3.9,244.2,21,9,10,2023-08-09T05:31:01,2023-08-09T18:36:01,0.76,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-08-10,31.6,27,28.6,38.6,30.6,33.5,25,81.3,10,100,66.67,rain,0,0,22.7,23.2,179.5,1005.1,84.6,3.9,190.5,16.5,7,30,2023-08-10T05:31:26,2023-08-10T18:35:19,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
