datetime,name,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
2020-12-21,"Mymensingh,Bangladesh",24.7,10.4,16.4,24.7,10.4,16.4,12.7,80.7,0.0,0.0,0.0,,,,,8.6,309.4,1014.2,8.8,2.9,172.5,14.8,7,,2020-12-21T06:38:36,2020-12-21T17:14:33,0.21,Clear,Clear conditions throughout the day.,clear-day,"41886099999,remote,41909099999"
2020-12-22,"Mymensingh,Bangladesh",25.3,11.1,17.6,25.3,11.1,17.6,13.2,77.1,0.0,0.0,0.0,,,,,5.8,42.9,1013.8,1.3,3.5,169.9,14.7,7,,2020-12-22T06:39:06,2020-12-22T17:15:03,0.25,Clear,Clear conditions throughout the day.,clear-day,"41886099999,remote,41909099999"
2020-12-23,"Mymensingh,Bangladesh",25.2,12.4,17.6,25.2,12.4,17.6,13.8,79.9,2.0,100.0,20.83,rain,,,,6.1,29.6,1013.1,18.7,3.9,164.6,14.3,6,,2020-12-23T06:39:35,2020-12-23T17:15:35,0.28,Rain,Clear conditions throughout the day with rain clearing later.,rain,"41886099999,remote,41909099999"
2020-12-24,"Mymensingh,Bangladesh",25.8,12.2,18.0,25.8,12.2,18.0,14.3,80.9,0.0,0.0,0.0,,,,,8.3,17.7,1012.9,25.0,3.3,174.9,15.2,7,,2020-12-24T06:40:02,2020-12-24T17:16:07,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41886099999,remote,41909099999"
2020-12-25,"Mymensingh,Bangladesh",25.1,12.1,17.5,25.1,12.1,17.5,14.5,83.9,0.0,0.0,0.0,,,,,11.2,328.9,1013.2,18.7,3.4,175.0,15.1,7,,2020-12-25T06:40:29,2020-12-25T17:16:40,0.34,Clear,Clear conditions throughout the day.,clear-day,"41886099999,remote,41909099999"
2020-12-26,"Mymensingh,Bangladesh",25.0,11.3,16.8,25.0,11.3,16.8,12.8,79.1,0.0,0.0,0.0,,,,,10.8,337.5,1014.3,0.0,4.3,175.2,15.2,7,,2020-12-26T06:40:54,2020-12-26T17:17:15,0.37,Clear,Clear conditions throughout the day.,clear-day,"41886099999,remote,41909099999"
2020-12-27,"Mymensingh,Bangladesh",23.2,10.4,16.4,23.2,10.4,16.4,12.6,79.5,0.0,0.0,0.0,,,,,10.8,328.8,1013.6,1.3,3.5,160.6,13.9,6,,2020-12-27T06:41:18,2020-12-27T17:17:50,0.41,Clear,Clear conditions throughout the day.,clear-day,"41886099999,remote,41909099999"
2020-12-28,"Mymensingh,Bangladesh",24.1,11.1,16.7,24.1,11.1,16.7,12.9,80.1,0.0,0.0,0.0,,,,,10.1,329.4,1013.1,6.0,3.6,163.4,14.1,6,,2020-12-28T06:41:41,2020-12-28T17:18:26,0.44,Clear,Clear conditions throughout the day.,clear-day,"41886099999,remote,41909099999"
2020-12-29,"Mymensingh,Bangladesh",24.7,11.2,16.6,24.7,11.2,16.6,12.9,80.6,0.0,0.0,0.0,,,,,11.2,359.3,1013.6,3.6,2.9,164.7,14.1,6,,2020-12-29T06:42:03,2020-12-29T17:19:03,0.47,Clear,Clear conditions throughout the day.,clear-day,"41886099999,remote,41909099999"
2020-12-30,"Mymensingh,Bangladesh",23.4,11.0,16.8,23.4,11.0,16.8,12.8,79.3,0.0,0.0,0.0,,,,,11.2,336.2,1014.5,47.1,3.8,180.2,15.6,7,,2020-12-30T06:42:23,2020-12-30T17:19:40,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41886099999,remote,41909099999"
2020-12-31,"Mymensingh,Bangladesh",25.1,11.1,17.1,25.1,11.1,17.1,13.7,81.6,0.0,0.0,0.0,,,,,10.8,337.2,1014.6,24.8,4.5,182.7,15.8,7,,2020-12-31T06:42:43,2020-12-31T17:20:19,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41886099999,remote,41909099999"
2021-01-01,"Mymensingh,Bangladesh",26.0,11.6,17.6,26.0,11.6,17.6,13.5,79.2,0.0,0.0,0.0,,,,,10.1,325.4,1015.4,72.8,3.3,183.7,15.9,7,,2021-01-01T06:43:01,2021-01-01T17:20:58,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41886099999,remote,41909099999"
2021-01-02,"Mymensingh,Bangladesh",26.3,11.7,17.6,26.3,11.7,17.6,13.8,80.4,0.0,0.0,0.0,,,,,10.1,336.5,1014.9,33.7,3.8,181.8,15.7,7,,2021-01-02T06:43:18,2021-01-02T17:21:38,0.61,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"41886099999,remote,41909099999"
2021-01-03,"Mymensingh,Bangladesh",26.1,12.2,18.1,26.1,12.2,18.1,14.0,79.2,0.0,0.0,0.0,,,,,9.0,6.0,1013.8,66.9,3.9,171.0,14.7,7,,2021-01-03T06:43:33,2021-01-03T17:22:18,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41886099999,remote,41909099999"
2021-01-04,"Mymensingh,Bangladesh",26.1,12.9,18.9,26.1,12.9,18.9,14.6,78.4,0.0,0.0,0.0,,,,,6.8,0.9,1014.3,20.8,3.8,176.9,15.2,7,,2021-01-04T06:43:47,2021-01-04T17:22:59,0.68,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"41886099999,remote,41909099999"
2021-01-05,"Mymensingh,Bangladesh",27.6,13.7,19.2,28.0,13.7,19.2,15.3,79.9,0.0,0.0,0.0,,,,,8.3,350.3,1014.7,68.4,3.4,175.5,15.1,7,,2021-01-05T06:44:00,2021-01-05T17:23:40,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41886099999,remote,41909099999"
2021-01-06,"Mymensingh,Bangladesh",27.4,13.1,20.1,27.6,13.1,20.1,16.0,79.2,0.0,0.0,0.0,,,,,7.9,340.0,1012.5,44.8,4.3,181.7,15.5,7,,2021-01-06T06:44:11,2021-01-06T17:24:22,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"41886099999,remote,41909099999"
2021-01-07,"Mymensingh,Bangladesh",27.7,15.9,21.1,28.3,15.9,21.2,16.7,78.2,0.0,0.0,0.0,,,,,8.6,38.0,1011.8,22.2,3.0,166.0,14.3,6,,2021-01-07T06:44:21,2021-01-07T17:25:05,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41886099999,remote,41909099999"
2021-01-08,"Mymensingh,Bangladesh",27.4,14.8,20.3,27.8,14.8,20.3,16.4,79.9,0.0,0.0,0.0,,,,,9.7,17.6,1011.6,49.8,3.3,164.4,14.2,6,,2021-01-08T06:44:29,2021-01-08T17:25:48,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41886099999,remote,41909099999"
2021-01-09,"Mymensingh,Bangladesh",25.2,15.1,19.6,25.2,15.1,19.6,16.0,81.5,0.0,0.0,0.0,,,,,8.3,352.6,1011.7,43.9,1.4,169.3,14.6,7,,2021-01-09T06:44:36,2021-01-09T17:26:31,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41886099999,remote,41909099999"
2021-01-10,"Mymensingh,Bangladesh",25.4,14.6,20.0,25.4,14.6,20.0,16.2,80.6,0.0,0.0,0.0,,,,,7.6,130.4,1011.6,44.4,2.0,148.5,12.8,6,,2021-01-10T06:44:42,2021-01-10T17:27:15,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41886099999,remote,41909099999"
2021-01-11,"Mymensingh,Bangladesh",26.1,16.1,20.6,26.1,16.1,20.6,17.4,83.2,0.0,0.0,0.0,,,,,9.4,29.0,1013.0,56.4,1.4,143.9,12.4,6,,2021-01-11T06:44:46,2021-01-11T17:27:59,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41886099999,remote,41909099999"
2021-01-12,"Mymensingh,Bangladesh",24.6,15.2,18.5,24.6,15.2,18.5,16.0,86.8,0.0,0.0,0.0,,,,,10.4,338.2,1013.8,46.9,0.4,170.9,14.8,7,,2021-01-12T06:44:49,2021-01-12T17:28:43,0.97,Partially cloudy,Partly cloudy throughout the day.,fog,"41886099999,remote,41909099999"
2021-01-13,"Mymensingh,Bangladesh",23.0,12.9,16.6,23.0,12.9,16.6,12.3,77.8,0.0,0.0,0.0,,,,,11.5,331.6,1014.4,3.8,2.8,173.9,15.0,7,,2021-01-13T06:44:50,2021-01-13T17:29:27,0.0,Clear,Clear conditions throughout the day.,clear-day,"41886099999,remote,41909099999"
2021-01-14,"Mymensingh,Bangladesh",23.1,10.1,16.0,23.1,10.1,16.0,10.3,71.6,0.0,0.0,0.0,,,,,11.5,352.2,1014.6,1.3,4.9,171.8,14.8,7,,2021-01-14T06:44:50,2021-01-14T17:30:12,0.03,Clear,Clear conditions throughout the day.,clear-day,"41886099999,remote,41909099999"
2021-01-15,"Mymensingh,Bangladesh",22.1,10.6,15.5,22.1,10.6,15.5,10.6,74.8,1.2,100.0,12.5,rain,,,,10.8,320.3,1012.7,41.1,3.8,158.4,13.7,6,,2021-01-15T06:44:49,2021-01-15T17:30:57,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"41886099999,remote,41909099999"
2021-01-16,"Mymensingh,Bangladesh",22.4,11.0,15.7,22.4,11.0,15.7,11.7,78.8,0.0,0.0,0.0,,,,,10.4,331.3,1012.2,20.7,1.8,164.4,14.2,6,,2021-01-16T06:44:46,2021-01-16T17:31:42,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41886099999,remote,41909099999"
2021-01-17,"Mymensingh,Bangladesh",22.2,11.4,15.8,22.2,11.4,15.8,12.2,80.7,0.0,0.0,0.0,,,,,10.4,342.8,1014.9,34.1,1.5,151.7,13.1,6,,2021-01-17T06:44:41,2021-01-17T17:32:27,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41886099999,remote,41909099999"
2021-01-18,"Mymensingh,Bangladesh",23.9,12.3,17.1,23.9,12.3,17.1,13.3,80.7,0.0,0.0,0.0,,,,,8.3,280.0,1014.7,3.3,2.3,162.3,13.9,6,,2021-01-18T06:44:35,2021-01-18T17:33:12,0.16,Clear,Clear conditions throughout the day.,clear-day,"41886099999,remote,41909099999"
2021-01-19,"Mymensingh,Bangladesh",22.6,13.2,17.3,22.6,13.2,17.3,13.3,78.6,0.0,0.0,0.0,,,,,9.4,208.2,,39.1,,151.6,13.1,6,,2021-01-19T06:44:28,2021-01-19T17:33:57,0.19,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
2021-01-20,"Mymensingh,Bangladesh",22.9,14.4,18.1,22.9,14.4,18.1,15.8,86.8,1.6,100.0,41.67,rain,,,,10.4,179.2,,47.9,,97.4,8.6,5,,2021-01-20T06:44:19,2021-01-20T17:34:42,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
2021-01-21,"Mymensingh,Bangladesh",24.5,13.5,18.2,24.5,13.5,18.2,12.2,71.4,0.0,0.0,0.0,,,,,10.8,336.5,,0.0,,178.8,15.5,7,,2021-01-21T06:44:09,2021-01-21T17:35:27,0.25,Clear,Clear conditions throughout the day.,clear-day,remote
2021-01-22,"Mymensingh,Bangladesh",23.3,10.5,16.3,23.3,10.5,16.3,10.8,72.2,0.3,100.0,12.5,rain,,,,10.4,13.6,,0.0,,169.3,14.5,6,,2021-01-22T06:43:57,2021-01-22T17:36:12,0.29,Rain,Clear conditions throughout the day with early morning rain.,rain,remote
2021-01-23,"Mymensingh,Bangladesh",22.5,11.5,16.6,22.5,11.5,16.6,10.8,70.0,0.0,0.0,0.0,,,,,9.4,298.3,,0.0,,168.5,14.6,7,,2021-01-23T06:43:43,2021-01-23T17:36:57,0.32,Clear,Clear conditions throughout the day.,clear-day,remote
2021-01-24,"Mymensingh,Bangladesh",23.9,12.1,17.7,23.9,12.1,17.7,11.6,68.9,0.0,0.0,0.0,,,,,8.6,345.6,,0.1,,172.0,14.9,7,,2021-01-24T06:43:29,2021-01-24T17:37:42,0.35,Clear,Clear conditions throughout the day.,clear-day,remote
2021-01-25,"Mymensingh,Bangladesh",23.7,10.7,16.7,23.7,10.7,16.7,11.9,75.7,0.0,0.0,0.0,,,,,10.8,7.5,,0.0,,184.3,16.0,7,,2021-01-25T06:43:13,2021-01-25T17:38:26,0.39,Clear,Clear conditions throughout the day.,clear-day,remote
2021-01-26,"Mymensingh,Bangladesh",23.8,10.8,16.6,23.8,10.8,16.6,10.9,71.9,0.0,0.0,0.0,,,,,12.2,344.4,,1.2,,189.8,16.3,7,,2021-01-26T06:42:55,2021-01-26T17:39:11,0.42,Clear,Clear conditions throughout the day.,clear-day,remote
2021-01-27,"Mymensingh,Bangladesh",23.4,9.6,15.7,23.4,8.0,15.6,9.5,69.5,0.0,0.0,0.0,,,,,12.6,333.3,,32.6,,199.6,17.3,7,,2021-01-27T06:42:36,2021-01-27T17:39:55,0.45,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
2021-01-28,"Mymensingh,Bangladesh",24.4,8.5,15.9,24.4,6.6,15.5,9.4,68.6,0.0,0.0,0.0,,,,,12.6,326.5,,0.0,,197.4,17.1,7,,2021-01-28T06:42:16,2021-01-28T17:40:39,0.48,Clear,Clear conditions throughout the day.,clear-day,remote
2021-01-29,"Mymensingh,Bangladesh",25.0,9.4,16.6,25.0,7.8,16.5,10.2,69.3,0.0,0.0,0.0,,,,,11.9,324.3,,0.0,,202.7,17.5,8,,2021-01-29T06:41:54,2021-01-29T17:41:22,0.5,Clear,Clear conditions throughout the day.,clear-day,remote
2021-01-30,"Mymensingh,Bangladesh",24.0,10.5,16.0,24.0,10.5,16.0,8.7,64.3,0.0,0.0,0.0,,,,,11.5,321.6,,0.1,,175.1,15.0,7,,2021-01-30T06:41:31,2021-01-30T17:42:06,0.55,Clear,Clear conditions throughout the day.,clear-day,remote
2021-01-31,"Mymensingh,Bangladesh",21.9,7.6,14.1,21.9,5.8,13.8,5.2,58.3,0.0,0.0,0.0,,,,,11.5,316.5,,0.0,,198.6,17.1,7,,2021-01-31T06:41:07,2021-01-31T17:42:49,0.59,Clear,Clear conditions throughout the day.,clear-day,remote
2021-02-01,"Mymensingh,Bangladesh",22.9,8.0,14.6,22.9,6.4,14.1,6.7,62.3,0.0,0.0,0.0,,,,,13.0,314.7,,0.2,,196.3,16.8,7,,2021-02-01T06:40:41,2021-02-01T17:43:31,0.62,Clear,Clear conditions throughout the day.,clear-day,remote
2021-02-02,"Mymensingh,Bangladesh",23.7,8.3,15.0,23.7,6.7,14.7,6.9,61.4,0.0,0.0,0.0,,,,,14.0,328.5,,0.0,,173.3,14.9,7,,2021-02-02T06:40:14,2021-02-02T17:44:14,0.66,Clear,Clear conditions throughout the day.,clear-day,remote
2021-02-03,"Mymensingh,Bangladesh",25.7,9.5,16.7,25.7,7.7,16.5,9.3,64.3,0.0,0.0,0.0,,,,,13.0,329.0,,0.0,,196.3,16.9,7,,2021-02-03T06:39:46,2021-02-03T17:44:56,0.69,Clear,Clear conditions throughout the day.,clear-day,remote
2021-02-04,"Mymensingh,Bangladesh",27.2,11.0,18.5,26.8,11.0,18.4,11.1,65.5,0.0,0.0,0.0,,,,,12.6,348.9,,0.5,,203.5,17.6,7,,2021-02-04T06:39:16,2021-02-04T17:45:38,0.75,Clear,Clear conditions throughout the day.,clear-day,remote
2021-02-05,"Mymensingh,Bangladesh",27.4,13.1,19.7,26.9,13.1,19.7,11.3,61.4,0.0,0.0,0.0,,,,,11.2,357.0,,28.2,,215.6,18.7,8,,2021-02-05T06:38:45,2021-02-05T17:46:19,0.77,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
2021-02-06,"Mymensingh,Bangladesh",27.5,14.3,20.1,27.0,14.3,20.0,11.6,60.1,0.0,0.0,0.0,,,,,17.3,342.1,,0.0,,204.8,17.6,8,,2021-02-06T06:38:13,2021-02-06T17:47:00,0.8,Clear,Clear conditions throughout the day.,clear-day,remote
2021-02-07,"Mymensingh,Bangladesh",25.6,13.9,18.4,25.6,13.9,18.4,11.7,68.0,0.0,0.0,0.0,,,,,18.0,324.7,,13.8,,181.7,15.5,7,,2021-02-07T06:37:40,2021-02-07T17:47:40,0.84,Clear,Clear conditions throughout the day.,clear-day,remote
2021-02-08,"Mymensingh,Bangladesh",26.9,11.7,18.3,26.7,11.7,18.3,10.0,61.8,0.0,0.0,0.0,,,,,17.3,328.4,,2.9,,211.0,18.2,8,,2021-02-08T06:37:05,2021-02-08T17:48:21,0.87,Clear,Clear conditions throughout the day.,clear-day,remote
2021-02-09,"Mymensingh,Bangladesh",27.7,10.9,18.3,26.9,10.9,18.2,9.2,59.3,0.0,0.0,0.0,,,,,14.0,332.6,,0.0,,218.1,18.7,8,,2021-02-09T06:36:29,2021-02-09T17:49:00,0.91,Clear,Clear conditions throughout the day.,clear-day,remote
2021-02-10,"Mymensingh,Bangladesh",27.7,13.0,19.5,26.8,13.0,19.4,9.0,52.7,0.0,0.0,0.0,,,,,11.2,344.5,,0.1,,208.3,18.1,8,,2021-02-10T06:35:52,2021-02-10T17:49:40,0.94,Clear,Clear conditions throughout the day.,clear-day,remote
2021-02-11,"Mymensingh,Bangladesh",27.1,14.9,20.5,26.7,14.9,20.5,9.4,50.7,0.0,0.0,0.0,,,,,10.4,317.5,,6.1,,181.9,15.6,7,,2021-02-11T06:35:14,2021-02-11T17:50:18,0.98,Clear,Clear conditions throughout the day.,clear-day,remote
2021-02-12,"Mymensingh,Bangladesh",27.7,15.0,20.8,26.9,15.0,20.7,9.8,50.7,0.0,0.0,0.0,,,,,9.0,359.2,,40.3,,183.9,16.0,7,,2021-02-12T06:34:35,2021-02-12T17:50:57,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
2021-02-13,"Mymensingh,Bangladesh",27.9,15.0,20.7,27.1,15.0,20.6,10.5,53.6,0.0,0.0,0.0,,,,,9.7,348.4,,12.0,,190.9,16.4,7,,2021-02-13T06:33:55,2021-02-13T17:51:35,0.05,Clear,Clear conditions throughout the day.,clear-day,remote
2021-02-14,"Mymensingh,Bangladesh",27.9,15.0,21.2,27.2,15.0,21.1,10.5,52.4,0.0,0.0,0.0,,,,,8.3,320.7,,0.0,,188.0,16.1,7,,2021-02-14T06:33:14,2021-02-14T17:52:12,0.08,Clear,Clear conditions throughout the day.,clear-day,remote
2021-02-15,"Mymensingh,Bangladesh",28.4,15.6,22.0,27.4,15.6,21.8,10.2,48.8,0.0,0.0,0.0,,,,,7.2,326.5,,0.0,,194.1,16.7,7,,2021-02-15T06:32:31,2021-02-15T17:52:49,0.11,Clear,Clear conditions throughout the day.,clear-day,remote
2021-02-16,"Mymensingh,Bangladesh",28.8,13.9,21.4,27.6,13.9,21.1,10.0,50.8,0.0,0.0,0.0,,,,,8.6,34.8,,0.0,,203.0,17.6,7,,2021-02-16T06:31:48,2021-02-16T17:53:26,0.14,Clear,Clear conditions throughout the day.,clear-day,remote
2021-02-17,"Mymensingh,Bangladesh",29.5,14.5,21.7,28.3,14.5,21.5,10.8,52.2,0.0,0.0,0.0,,,,,11.9,31.9,,0.7,,196.9,17.0,7,,2021-02-17T06:31:04,2021-02-17T17:54:02,0.18,Clear,Clear conditions throughout the day.,clear-day,remote
2021-02-18,"Mymensingh,Bangladesh",31.4,15.7,23.4,30.2,15.7,23.1,12.7,53.9,0.0,0.0,0.0,,,,,11.2,357.9,,14.9,,210.9,18.4,8,,2021-02-18T06:30:18,2021-02-18T17:54:38,0.21,Clear,Clear conditions throughout the day.,clear-day,remote
2021-02-19,"Mymensingh,Bangladesh",29.2,17.4,23.6,28.6,17.4,23.5,14.2,57.4,0.0,0.0,0.0,,,,,9.0,31.9,,77.8,,156.9,13.6,5,,2021-02-19T06:29:32,2021-02-19T17:55:13,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
2021-02-20,"Mymensingh,Bangladesh",27.2,18.5,22.3,26.9,18.5,22.3,13.1,57.3,0.0,0.0,0.0,,,,,8.3,320.7,,71.4,,99.9,8.6,3,,2021-02-20T06:28:45,2021-02-20T17:55:48,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
2021-02-21,"Mymensingh,Bangladesh",30.5,15.4,22.4,28.9,15.4,22.0,10.2,49.2,0.0,0.0,0.0,,,,,10.4,323.1,,0.0,,231.9,20.1,8,,2021-02-21T06:27:57,2021-02-21T17:56:22,0.3,Clear,Clear conditions throughout the day.,clear-day,remote
2021-02-22,"Mymensingh,Bangladesh",30.3,14.5,22.1,29.2,14.5,21.8,10.5,50.9,0.0,0.0,0.0,,,,,12.2,331.9,1012.3,56.8,6.3,231.1,19.9,8,,2021-02-22T06:27:08,2021-02-22T17:56:56,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41886099999,remote,41909099999"
2021-02-23,"Mymensingh,Bangladesh",30.9,15.9,22.6,29.2,15.9,22.2,12.0,55.6,0.0,0.0,0.0,,,,,13.3,328.7,1011.7,10.0,4.5,221.6,19.2,8,,2021-02-23T06:26:18,2021-02-23T17:57:30,0.37,Clear,Clear conditions throughout the day.,clear-day,"41886099999,remote,41909099999"
2021-02-24,"Mymensingh,Bangladesh",30.8,17.1,23.5,29.5,17.1,23.2,12.9,55.1,0.0,0.0,0.0,,,,,9.7,266.6,1010.3,25.2,2.9,203.4,17.5,7,,2021-02-24T06:25:28,2021-02-24T17:58:03,0.4,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"41886099999,remote,41909099999"
2021-02-25,"Mymensingh,Bangladesh",31.7,18.5,24.3,31.8,18.5,24.3,15.0,59.8,0.0,0.0,0.0,,,,,11.9,200.0,1008.8,45.2,3.3,209.3,18.2,7,,2021-02-25T06:24:36,2021-02-25T17:58:35,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41886099999,remote,41909099999"
2021-02-26,"Mymensingh,Bangladesh",33.2,16.6,24.5,31.4,16.6,24.0,13.9,59.3,0.0,0.0,0.0,,,,,12.2,202.3,1007.5,12.8,2.0,235.0,20.4,8,,2021-02-26T06:23:44,2021-02-26T17:59:08,0.46,Clear,Clear conditions throughout the day.,clear-day,"41886099999,remote,41909099999"
2021-02-27,"Mymensingh,Bangladesh",33.1,18.2,24.9,31.7,18.2,24.6,15.5,61.7,0.0,0.0,0.0,,,,,13.7,187.7,,4.3,,236.1,20.3,8,,2021-02-27T06:22:52,2021-02-27T17:59:39,0.5,Clear,Clear conditions throughout the day.,clear-day,remote
2021-02-28,"Mymensingh,Bangladesh",34.1,18.1,25.1,32.6,18.1,25.0,17.0,67.3,0.0,0.0,0.0,,,,,16.2,209.3,1007.7,31.6,3.9,242.9,20.9,9,,2021-02-28T06:21:58,2021-02-28T18:00:11,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"41886099999,remote,41909099999"
2021-03-01,"Mymensingh,Bangladesh",34.4,19.3,26.0,33.5,19.3,26.2,18.6,68.9,0.0,0.0,0.0,,,,,13.7,198.4,1010.8,26.3,4.1,234.0,20.3,8,,2021-03-01T06:21:04,2021-03-01T18:00:42,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41886099999,remote,41909099999"
2021-03-02,"Mymensingh,Bangladesh",33.7,19.6,26.4,32.4,19.6,26.0,15.9,59.2,0.0,0.0,0.0,,,,,11.2,206.4,1011.5,16.8,2.0,246.6,21.1,9,,2021-03-02T06:20:09,2021-03-02T18:01:13,0.6,Clear,Clear conditions throughout the day.,clear-day,"41886099999,remote,41909099999"
2021-03-03,"Mymensingh,Bangladesh",32.9,19.9,25.4,32.1,19.9,25.2,14.5,54.5,0.0,0.0,0.0,,,,,11.9,329.6,,18.0,,238.1,20.5,8,,2021-03-03T06:19:14,2021-03-03T18:01:43,0.64,Clear,Clear conditions throughout the day.,clear-day,remote
2021-03-04,"Mymensingh,Bangladesh",32.2,16.3,24.3,30.1,16.3,23.7,7.9,37.9,0.0,0.0,0.0,,,,,16.2,256.7,,0.0,,246.0,21.5,8,,2021-03-04T06:18:18,2021-03-04T18:02:13,0.67,Clear,Clear conditions throughout the day.,clear-day,remote
2021-03-05,"Mymensingh,Bangladesh",33.2,16.6,24.7,32.0,16.6,24.4,15.2,60.4,0.0,0.0,0.0,,,,,16.9,198.1,,13.5,,237.5,20.6,8,,2021-03-05T06:17:22,2021-03-05T18:02:43,0.71,Clear,Clear conditions throughout the day.,clear-day,remote
2021-03-06,"Mymensingh,Bangladesh",32.8,20.7,26.1,33.6,20.7,26.5,19.9,72.7,1.7,100.0,66.67,rain,,,,16.2,170.7,,36.5,,224.1,19.1,8,,2021-03-06T06:16:25,2021-03-06T18:03:12,0.75,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,remote
2021-03-07,"Mymensingh,Bangladesh",33.2,20.3,25.9,32.4,20.3,25.8,17.7,66.6,2.3,100.0,41.67,rain,,,,15.8,144.9,,29.3,,244.4,21.2,9,,2021-03-07T06:15:27,2021-03-07T18:03:41,0.78,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,remote
2021-03-08,"Mymensingh,Bangladesh",31.8,20.3,25.7,32.4,20.3,26.0,19.2,71.0,3.5,100.0,58.33,rain,,,,12.2,156.6,,1.0,,216.3,18.6,8,,2021-03-08T06:14:29,2021-03-08T18:04:10,0.82,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,remote
2021-03-09,"Mymensingh,Bangladesh",34.8,20.3,26.8,34.7,20.3,27.0,18.9,67.3,1.6,100.0,37.5,rain,,,,15.1,194.2,,11.2,,231.0,19.9,8,,2021-03-09T06:13:31,2021-03-09T18:04:38,0.85,Rain,Clear conditions throughout the day with rain.,rain,remote
2021-03-10,"Mymensingh,Bangladesh",34.3,21.6,27.2,34.4,21.6,27.5,19.3,66.3,5.8,100.0,50.0,rain,,,,15.8,178.6,,19.7,,221.7,19.1,8,,2021-03-10T06:12:32,2021-03-10T18:05:06,0.89,Rain,Clear conditions throughout the day with rain clearing later.,rain,remote
2021-03-11,"Mymensingh,Bangladesh",33.7,21.1,27.4,34.7,21.1,28.0,19.3,65.1,0.0,0.0,0.0,,,,,10.8,174.2,,1.9,,233.1,20.1,8,,2021-03-11T06:11:33,2021-03-11T18:05:34,0.92,Clear,Clear conditions throughout the day.,clear-day,remote
2021-03-12,"Mymensingh,Bangladesh",35.4,21.2,28.4,36.0,21.2,28.9,18.4,58.3,0.0,0.0,0.0,,,,,9.0,80.8,,12.9,,230.4,20.0,8,,2021-03-12T06:10:33,2021-03-12T18:06:02,0.96,Clear,Clear conditions throughout the day.,clear-day,remote
2021-03-13,"Mymensingh,Bangladesh",34.7,22.4,27.8,34.6,22.4,27.8,17.3,55.7,2.4,100.0,50.0,rain,,,,14.0,355.2,,16.2,,220.7,18.9,8,,2021-03-13T06:09:33,2021-03-13T18:06:29,0.0,Rain,Clear conditions throughout the day with rain.,rain,remote
2021-03-14,"Mymensingh,Bangladesh",33.9,20.4,26.7,33.3,20.4,26.5,16.0,55.2,0.3,100.0,12.5,rain,,,,16.2,328.2,,1.6,,251.6,22.0,9,,2021-03-14T06:08:33,2021-03-14T18:06:56,0.03,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,remote
